0.026560303,1.2589416e-06,1.6114013e-06,2.1310454e-08,6.336933e-09,3.9968236e-06,2.2397634e-07,2.3192786e-06,2.8724433e-05,3.7140602e-05,3.077987e-05,0.0002872357,0.0003507856,1.9371478e-06,8.0153965e-05,1.4396512e-06,1.3465727e-06,5.385363e-09,9.685462e-06,4.328345e-06,2.3076942e-07,3.122014e-06,4.8356637e-06,1.13836265e-08,1.2553043e-06,0.00015190327,3.9332135e-05,4.1810184e-05,1.4012488e-05,0.00015523586,5.1520797e-08,2.9269891e-05,9.782992e-06,1.5064713e-06,2.7754609e-06,3.3744755e-08,0.0001622088,0.0024441525,0.0014597032,6.5201755e-05,1.4531479e-05,3.6068884e-06,0.00019108731,1.4704405e-06,8.980602e-07,0.00012080147,3.7141416e-07,5.8368798e-08,0.00023480323,2.721711e-06,0.005070645,1.0530393e-06,0.00038798776,3.4492172e-05,0.00019419627,2.0786973e-07,3.37872e-08,0.00024667836,1.566448e-06,4.887297e-06,6.522657e-05,9.077018e-06,2.0494788e-06,7.490019e-05,9.080996e-07,6.610287e-06,3.237438e-07,6.0160546e-06,1.706813e-06,4.0732216e-06,1.6673479e-08,1.0455258e-05,1.5264511e-07,3.837838e-09,7.7225684e-07,0.011538824,6.585417e-07,3.290345e-06,1.4385202e-08,1.0266943e-06,1.3747398e-07,2.6646242e-07,1.8197179e-06,0.9148574,0.00031638803,5.620429e-08,0.0049730865,3.4322603e-08,1.0088234e-09,0.013218735,1.2638611e-05,1.3566739e-07,0.015447401,1.4647573e-07,1.555237e-05,4.5303574e-07,0.00084197853,3.7766824e-08,8.866402e-06,7.644691e-05,6.92725e-08,5.3932735e-07,0
0.99877673,7.290916e-09,8.826969e-14,9.1233666e-11,3.0602424e-12,6.428712e-10,1.359394e-09,6.5560353e-09,2.1271587e-09,3.3613924e-11,4.9618626e-10,1.8932887e-08,1.7980181e-09,4.4746113e-11,5.1984275e-11,1.0083198e-09,1.4105908e-10,5.258955e-10,6.4623723e-10,3.6971757e-09,1.3247902e-08,2.597499e-10,8.001343e-11,1.6623422e-10,8.85576e-09,2.1277055e-10,2.5723051e-10,2.803598e-07,2.8226307e-10,1.3646527e-08,3.681101e-11,1.8975654e-12,6.8735525e-12,1.5714217e-12,3.488189e-11,1.5924132e-11,6.657161e-06,2.5743512e-07,7.586948e-10,2.1851814e-11,1.3865633e-08,4.7565735e-10,4.847741e-11,3.147008e-08,5.6183054e-09,1.3736904e-09,9.393896e-10,9.1105465e-12,0.00018443848,2.7871812e-11,5.610737e-08,2.814332e-09,2.934175e-07,1.278454e-08,1.7264552e-08,1.3159298e-09,9.545981e-13,9.7576695e-08,3.5033712e-11,1.6191068e-12,2.9590256e-08,1.6239103e-08,1.9512788e-06,2.7067566e-07,9.5998e-11,3.6430078e-10,5.3432332e-12,1.4613515e-13,2.2622724e-09,2.9824792e-11,4.7245733e-14,5.213453e-10,7.310017e-10,1.723078e-14,2.0296579e-11,3.735474e-05,8.4695716e-13,1.7493683e-10,1.4505767e-13,4.069666e-08,5.770997e-14,2.430685e-14,9.676296e-10,3.7299335e-06,4.2729357e-12,1.4458658e-11,8.0624244e-07,5.5086673e-14,2.0634387e-14,0.00061760336,8.00592e-12,1.1047422e-11,2.5302924e-09,1.8468794e-11,2.397067e-10,7.841767e-11,1.9410372e-10,3.698147e-10,0.00036924423,4.065629e-09,1.9603987e-11,5.280125e-09,0
0.4165803,5.174918e-06,8.1165424e-10,1.6142048e-08,2.0058936e-08,7.190197e-07,9.188398e-07,6.8571467e-07,8.533914e-07,1.8423526e-07,9.418902e-06,4.0903586e-05,1.0362996e-05,5.4213665e-09,2.4113042e-08,5.1920168e-08,4.919907e-07,4.969501e-07,1.4844307e-05,1.15981166e-07,1.0244031e-07,1.0464477e-08,1.4570281e-08,4.6220472e-10,1.4960311e-06,1.5697122e-08,1.4909457e-07,1.0417634e-05,1.2894031e-05,0.00068856165,8.98731e-07,2.3499415e-07,7.496106e-07,1.8886365e-05,1.3449047e-05,1.515011e-09,0.015507415,0.0096319225,1.1831663e-07,1.648699e-06,0.0004011688,5.171097e-07,8.7703324e-07,1.5968723e-08,2.3649777e-07,4.5181725e-05,8.535289e-07,1.395287e-08,0.0031668793,3.2814555e-07,0.0002885973,1.3252179e-08,1.119573e-06,1.1515457e-05,4.5899556e-06,8.7672156e-08,3.0719275e-07,7.695869e-06,3.2603857e-08,5.8869256e-09,4.965728e-06,2.4170637e-05,0.00075958687,8.830583e-05,2.7064021e-05,2.680248e-06,8.198356e-09,8.382088e-07,9.246507e-08,3.0933913e-07,6.358271e-09,7.271179e-07,9.687784e-07,8.741889e-11,1.2785064e-07,0.01730949,2.282312e-07,1.904356e-06,7.910944e-09,3.7339e-06,2.634964e-07,4.3726733e-09,2.9632015e-06,0.004566817,3.1262384e-06,1.9894607e-07,0.52706504,2.8664986e-09,4.219516e-09,0.0011722115,3.4870116e-08,3.274239e-08,0.002401818,2.1601643e-08,2.4647148e-05,1.5239497e-08,4.1097606e-05,2.9140217e-06,6.5730396e-06,2.4154565e-06,4.925914e-08,2.3199151e-08,0
0.024747698,6.7826563e-06,2.3337352e-05,3.7885246e-05,1.4539972e-06,3.486699e-05,0.0005398949,3.7370737e-05,0.030693056,1.47519595e-05,0.003137621,0.10302621,0.0015066909,4.2925e-06,0.00027457072,0.012031425,2.814182e-05,5.486266e-06,0.0049537797,1.5203642e-05,4.2043506e-05,0.0010629919,1.6644259e-05,3.2698423e-05,0.00016646515,7.186608e-05,6.2612594e-06,0.0031470337,1.0834211e-05,0.008344798,1.6008276e-05,0.003979567,0.0001470645,3.1109658e-07,0.021531047,4.739345e-06,0.045022212,0.12446197,0.00012410668,0.009619758,0.0006431411,0.002724488,1.5994593e-06,4.913162e-05,1.1774766e-05,5.134864e-06,0.0003539022,8.166779e-05,0.0039093634,2.780425e-05,0.0095875645,1.5325171e-06,0.0043756915,0.018996136,0.010272653,4.2218318e-07,1.6956035e-05,9.0147994e-05,1.9618922e-06,0.0004007676,4.9298666e-05,0.0002499057,0.0040409486,0.0025078796,0.0033264034,0.0035589132,1.1047732e-06,8.9601504e-05,1.0022932e-05,0.00054544583,4.2337546e-05,0.00016445038,0.00050860154,1.6491802e-05,0.0001858309,0.07131705,8.067327e-06,0.014728024,2.674935e-06,3.8735503e-05,4.9728383e-06,2.7791075e-05,1.1161764e-05,0.0002937161,2.214018e-05,0.00037925973,0.41108367,0.00029369522,0.0026909409,0.0024819917,3.4494875e-05,4.298491e-07,2.1706965e-05,0.00100961,0.020743482,3.638716e-06,0.008127816,2.7569254e-07,5.5743735e-06,0.00016155501,0.0005842406,0.00014529556,0
4.010978e-05,5.6689458e-09,1.9062036e-09,1.0271936e-07,4.7974064e-10,6.7290613e-09,1.2350591e-10,2.7130133e-07,2.872233e-07,1.715262e-07,9.179836e-07,4.298003e-11,2.6667858e-05,6.8980244e-09,4.3338534e-07,3.1882803e-09,1.3957881e-06,2.0089946e-07,1.14778e-07,5.7463726e-06,7.9467816e-07,7.311174e-08,0.0001287733,3.3501977e-09,4.0788627e-06,5.2134306e-09,8.658656e-07,3.9913093e-06,0.00016559626,3.2311775e-05,4.0553755e-07,2.2838327e-07,1.4180363e-06,2.3712062e-08,3.0683406e-08,3.1702568e-10,3.6089248e-05,5.530859e-07,1.2035354e-09,6.4971886e-08,3.0026402e-05,6.206313e-05,0.00014850381,6.352337e-08,2.6459114e-07,3.311047e-07,1.6271446e-07,4.1020165e-09,0.011638781,6.3085463e-07,0.010257513,1.3640469e-09,0.005570386,0.00017580204,2.6052094e-06,1.0304109e-05,4.045921e-06,2.4566232e-08,5.629005e-09,2.5551354e-09,3.1325234e-07,0.0016147778,0.0011805813,0.00015960816,0.9053908,8.467074e-06,8.9769175e-10,7.38482e-09,1.0032102e-09,2.5723175e-06,2.7937546e-09,1.6001424e-07,1.9154902e-09,5.542129e-08,5.8528036e-07,0.03194068,5.03359e-09,5.246339e-09,1.487237e-07,6.7009225e-09,3.4137226e-08,7.0361383e-10,2.380826e-07,4.2079623e-08,7.2998705e-07,1.9102473e-09,4.241846e-05,3.8016534e-10,1.3389843e-08,3.1725103e-06,1.3187677e-09,4.8612993e-08,8.169645e-07,1.0917227e-07,1.4046326e-07,5.2797944e-10,0.03027768,6.207799e-05,3.0979217e-07,0.0009546785,3.6089782e-06,1.8727204e-06,0
0.20441113,1.016647e-05,7.125129e-07,1.5497026e-06,2.9356097e-06,5.1598654e-06,2.9809135e-05,5.890849e-07,8.4200045e-05,2.8943933e-07,2.6813756e-05,0.0003244426,5.3521366e-05,9.317749e-07,7.916164e-05,5.1318048e-06,2.1047572e-06,3.5739267e-06,8.026682e-05,0.000104791245,0.0004876907,1.574947e-05,1.928684e-06,1.38469695e-05,0.00059572153,3.42647e-06,0.0031113166,0.002103695,2.5026871e-05,5.6244557e-05,9.860101e-08,1.5883284e-06,5.7280307e-05,6.821879e-06,9.800748e-06,4.5211937e-08,0.00017803336,0.012788775,3.0236923e-05,3.143174e-05,9.557321e-06,0.00032715412,0.00030500285,0.00039647613,0.00015357422,2.7708194e-05,0.0004013155,1.369977e-06,0.07348904,2.7238167e-07,0.08778316,7.142177e-07,0.00059129787,3.8538583e-06,7.510984e-06,9.085726e-06,1.482233e-07,0.00016354189,1.397407e-07,1.4202648e-05,6.0678725e-05,1.5857676e-06,0.00020274174,0.008061445,3.3710498e-05,5.3144482e-05,1.7798914e-07,1.6321264e-08,2.316208e-05,1.8781237e-06,1.9735488e-07,3.6928708e-05,0.00041158462,7.420816e-08,4.1429894e-06,0.00024774563,2.612867e-07,1.6801076e-07,5.949022e-07,0.0026780204,6.963992e-07,2.3314717e-06,1.1626632e-06,0.018137656,8.541788e-08,1.2449551e-06,0.0003952028,9.103479e-06,1.4103798e-08,0.52573144,1.1186177e-07,1.4787282e-06,3.1035463e-05,6.5068757e-06,6.367587e-06,5.7513898e-08,1.0626058e-05,3.8554385e-06,0.05210487,0.0032924886,1.7646023e-07,1.4093023e-05,0
0.00053173426,7.260126e-09,2.1362768e-08,1.0240593e-07,1.0922355e-09,3.3923668e-06,4.4413883e-07,1.2963402e-08,2.2822194e-08,3.4687034e-08,2.5275158e-05,3.0174682e-05,0.000105226216,1.33172735e-08,1.5450865e-05,3.8922894e-07,2.7328085e-08,1.1945538e-09,4.082525e-07,1.7814558e-07,2.0021396e-08,8.794213e-08,2.314483e-08,4.099459e-08,0.046181135,3.536409e-08,3.0188986e-07,0.0138476165,1.1953014e-07,6.359672e-07,1.2063605e-07,0.00010754329,8.260529e-07,3.9888204e-09,3.1107525e-06,1.4105322e-10,1.236716e-06,0.000116785355,4.867794e-07,2.3478786e-05,3.35779e-05,6.3271045e-06,9.938627e-07,3.5364212e-07,7.019263e-09,3.9939022e-07,2.5376306e-07,8.4992835e-10,0.012672821,8.110205e-08,0.9042841,2.6195373e-09,6.925188e-06,2.9994776e-06,3.9101295e-07,1.9082891e-07,9.025969e-09,3.9386327e-07,1.6484624e-05,6.588377e-10,8.319531e-07,7.0122944e-08,1.8411606e-06,2.1600924e-06,3.0370249e-05,5.4009492e-06,6.545199e-11,1.4680182e-07,7.450747e-09,3.4990755e-09,1.6271578e-07,1.3555032e-07,5.4111547e-07,3.5792042e-10,4.6322478e-07,0.00049414136,1.13240766e-07,7.982729e-07,1.4466403e-09,5.144793e-06,4.4686836e-08,8.027695e-07,5.5572138e-05,3.205419e-05,2.1346475e-08,2.172552e-08,0.020961227,3.341619e-09,3.9644295e-08,0.00033107726,9.936499e-10,8.585111e-07,8.701167e-07,1.2554636e-07,1.375428e-05,4.8975517e-06,3.2455246e-05,6.7912973e-09,2.7220077e-07,4.7251424e-07,1.2189905e-09,6.2341876e-08,0
0.0049590124,4.7306182e-07,1.0801975e-08,8.9540286e-08,1.8776282e-07,1.7510445e-06,4.1105025e-07,2.4908238e-07,4.2060626e-07,2.7696892e-06,1.7508122e-06,2.5340043e-05,3.100002e-05,2.100095e-08,2.3012085e-06,1.582053e-06,3.083946e-07,1.7031336e-08,3.3470508e-06,1.4929739e-05,4.851152e-06,1.0530937e-08,3.546064e-07,5.6597296e-09,4.3140972e-07,4.210146e-08,2.575289e-05,3.170966e-05,9.9673225e-06,0.0006636876,3.800861e-07,9.392046e-07,5.2166484e-07,2.3337473e-06,6.811954e-05,1.3436544e-10,0.0036512983,0.06580934,2.7274087e-05,2.6115991e-05,9.410785e-05,9.207901e-07,9.697595e-09,7.1232927e-07,4.4751173e-06,0.000150694,5.0456003e-07,2.8170518e-07,9.0325186e-05,6.1443234e-07,0.0048098876,4.458223e-08,2.207676e-07,2.8227923e-06,9.586969e-06,6.528754e-08,1.2514936e-08,0.0006025849,1.8318099e-07,1.0106605e-08,6.620481e-05,0.00019166608,1.17884065e-05,0.00028343164,2.3907317e-06,2.733112e-06,1.1665559e-08,8.5457424e-07,2.3843708e-07,1.1798455e-06,5.2238853e-08,5.838376e-07,5.4007405e-06,4.0758644e-10,1.7706233e-07,0.006782874,3.9076033e-07,3.072354e-05,1.4644894e-09,1.1489124e-05,4.253295e-08,4.6281734e-09,6.255509e-05,0.0009281829,0.0001256022,2.3016606e-08,0.0006899124,2.1492374e-08,3.3435313e-10,0.00033127604,2.1352756e-08,2.4391984e-08,0.90928984,3.9171386e-08,4.120014e-08,1.882732e-08,7.556947e-07,2.820092e-07,4.093248e-05,1.0361928e-06,6.148763e-08,4.75194e-08,0
0.0045474507,2.0816478e-06,1.2809895e-06,1.825906e-06,1.4281927e-06,6.349448e-07,1.3420583e-06,1.8506748e-07,0.0002596255,5.8067613e-05,0.00046357728,0.0005634895,0.00031799832,6.870575e-06,9.647384e-05,5.8560396e-05,2.0213906e-06,1.373883e-08,0.0002601874,2.1590172e-06,0.00015519343,3.0694147e-05,9.854089e-06,4.9449363e-07,0.000352784,1.116655e-05,2.5626756e-05,0.00045329198,6.222828e-05,0.00017093874,6.2229497e-06,0.006723325,8.96542e-05,9.423582e-06,0.0014454167,9.484956e-08,0.00037138702,0.0002811052,0.0011137909,0.012534289,0.0020463618,9.566292e-05,1.8377339e-05,5.482045e-07,1.1222432e-06,5.659637e-05,7.841427e-07,5.035393e-07,0.008370752,2.6437901e-06,0.1544717,1.6237651e-08,0.0026527524,0.00042537888,0.0007150972,8.297104e-06,3.6572892e-06,6.829683e-05,3.741355e-05,3.6301983e-06,2.1435164e-05,5.2010264e-06,5.0143415e-05,0.002907798,2.4259984e-05,5.242828e-06,1.8411791e-07,1.1076481e-05,0.00044165342,1.8878567e-05,7.070478e-07,0.0006848987,6.4881274e-06,1.8776516e-06,0.00041834128,0.2923652,2.2480244e-06,3.5702521e-06,4.250605e-06,1.2268582e-05,3.626972e-07,2.2273552e-07,3.881022e-05,0.0013912709,0.000110805544,9.547626e-07,0.023930244,1.6139894e-06,6.3247817e-06,0.010071934,1.0856267e-05,5.543221e-06,0.0061922106,2.851039e-06,0.000448426,4.4950048e-06,0.4599625,3.6802533e-07,1.921148e-05,0.001336491,5.2979253e-06,1.7194285e-06,0
0.00026058595,9.711342e-07,9.3643195e-08,3.4157317e-09,1.2822488e-07,5.5500703e-08,1.0647936e-08,2.5908076e-08,1.4472888e-05,1.0096513e-06,3.0150698e-08,7.5454604e-06,9.188519e-07,1.0708941e-07,1.5182051e-06,8.683141e-06,2.7291671e-08,1.8042435e-07,2.3468685e-07,1.4484624e-07,1.0346433e-07,6.796584e-07,2.0397557e-08,2.885694e-08,3.5085523e-05,2.0592466e-08,6.582407e-07,0.0054064454,1.006918e-07,4.6883666e-05,4.20141e-07,1.7293652e-05,1.0890377e-06,1.2717571e-07,6.734566e-05,7.39362e-10,0.0003321167,9.2803975e-07,3.282834e-06,8.8866436e-05,6.345489e-07,8.840288e-07,4.7748577e-05,8.2717526e-07,5.414948e-07,2.8836446e-06,1.3429506e-06,5.8232583e-09,3.2771142e-05,9.405077e-08,0.98615485,1.4535942e-08,4.2521287e-06,1.4963327e-07,2.6309286e-05,6.965136e-07,3.1958844e-08,1.9332513e-06,6.3574066e-06,9.364327e-10,7.116024e-05,1.5346933e-07,7.9907636e-07,1.7635858e-06,9.853035e-06,6.992734e-06,8.583594e-09,2.9357755e-08,2.503116e-08,1.0418187e-09,1.3590062e-08,1.3678919e-05,3.8855578e-05,1.3087156e-10,3.5294025e-07,0.0069233356,3.945252e-09,5.2950704e-06,2.6726564e-08,1.9386044e-07,4.0731152e-08,1.4803694e-06,1.4518209e-06,0.00010007697,1.6984039e-07,6.3376838e-06,4.04079e-06,7.993316e-09,6.934485e-08,0.00016743873,2.1204443e-08,1.269827e-08,5.120755e-05,4.398771e-07,7.4689483e-06,1.0018391e-06,4.7224007e-06,5.3040186e-09,1.00053526e-07,2.2287234e-07,1.2544922e-08,5.1806916e-07,0
